Log created: 2021-12-26 10:57:23
Type: staging
[2021-12-26 11:13:52][notice]Prepare to replace database.
[2021-12-26 11:13:52][notice]Replacing database tables is completed.
[2021-12-26 11:13:52][notice]Replacing wpvividstg01_mailpoet_newsletter_option is completed.
[2021-12-26 11:13:56][notice]Start processing db_replace.
[2021-12-26 11:13:56][notice]Prepare to replace database.
[2021-12-26 11:13:56][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:13:56][notice]Replacing database tables is completed.
[2021-12-26 11:13:56][notice]Replacing wpvividstg01_mailpoet_newsletter_option_fields is completed.
[2021-12-26 11:14:01][notice]Start processing db_replace.
[2021-12-26 11:14:01][notice]Prepare to replace database.
[2021-12-26 11:14:01][notice]Replacing database tables is completed.
[2021-12-26 11:14:01][notice]Replacing wpvividstg01_mailpoet_newsletter_posts is completed.
[2021-12-26 11:14:05][notice]Start processing db_replace.
[2021-12-26 11:14:05][notice]Prepare to replace database.
[2021-12-26 11:14:05][notice]Replacing database tables is completed.
[2021-12-26 11:14:05][notice]Replacing wpvividstg01_mailpoet_newsletter_segment is completed.
[2021-12-26 11:14:09][notice]Start processing db_replace.
[2021-12-26 11:14:09][notice]Prepare to replace database.
[2021-12-26 11:14:09][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:14:09][notice]Replacing database tables is completed.
[2021-12-26 11:14:09][notice]Replacing wpvividstg01_mailpoet_newsletter_templates is completed.
[2021-12-26 11:14:13][notice]Start processing db_replace.
[2021-12-26 11:14:13][notice]Prepare to replace database.
[2021-12-26 11:14:13][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:14:13][notice]Replacing database tables is completed.
[2021-12-26 11:14:13][notice]Replacing wpvividstg01_mailpoet_newsletters is completed.
[2021-12-26 11:14:17][notice]Start processing db_replace.
[2021-12-26 11:14:17][notice]Prepare to replace database.
[2021-12-26 11:14:17][notice]Replacing database tables is completed.
[2021-12-26 11:14:17][notice]Replacing wpvividstg01_mailpoet_scheduled_task_subscribers is completed.
[2021-12-26 11:14:21][notice]Start processing db_replace.
[2021-12-26 11:14:21][notice]Prepare to replace database.
[2021-12-26 11:14:21][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:14:21][notice]Replacing database tables is completed.
[2021-12-26 11:14:21][notice]Replacing wpvividstg01_mailpoet_scheduled_tasks is completed.
[2021-12-26 11:14:26][notice]Start processing db_replace.
[2021-12-26 11:14:26][notice]Prepare to replace database.
[2021-12-26 11:14:26][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:14:26][notice]Replacing database tables is completed.
[2021-12-26 11:14:26][notice]Replacing wpvividstg01_mailpoet_segments is completed.
[2021-12-26 11:14:31][notice]Start processing db_replace.
[2021-12-26 11:14:31][notice]Prepare to replace database.
[2021-12-26 11:14:31][notice]Replacing database tables is completed.
[2021-12-26 11:14:31][notice]Replacing wpvividstg01_mailpoet_sending_queues is completed.
[2021-12-26 11:14:36][notice]Start processing db_replace.
[2021-12-26 11:14:36][notice]Prepare to replace database.
[2021-12-26 11:14:36][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:14:36][notice]Replacing database tables is completed.
[2021-12-26 11:14:36][notice]Replacing wpvividstg01_mailpoet_settings is completed.
[2021-12-26 11:14:40][notice]Start processing db_replace.
[2021-12-26 11:14:40][notice]Prepare to replace database.
[2021-12-26 11:14:40][notice]Replacing database tables is completed.
[2021-12-26 11:14:40][notice]Replacing wpvividstg01_mailpoet_statistics_clicks is completed.
[2021-12-26 11:14:45][notice]Start processing db_replace.
[2021-12-26 11:14:45][notice]Prepare to replace database.
[2021-12-26 11:14:45][notice]Replacing database tables is completed.
[2021-12-26 11:14:45][notice]Replacing wpvividstg01_mailpoet_statistics_forms is completed.
[2021-12-26 11:14:49][notice]Start processing db_replace.
[2021-12-26 11:14:49][notice]Prepare to replace database.
[2021-12-26 11:14:49][notice]Replacing database tables is completed.
[2021-12-26 11:14:49][notice]Replacing wpvividstg01_mailpoet_statistics_newsletters is completed.
[2021-12-26 11:14:54][notice]Start processing db_replace.
[2021-12-26 11:14:54][notice]Prepare to replace database.
[2021-12-26 11:14:54][notice]Replacing database tables is completed.
[2021-12-26 11:14:54][notice]Replacing wpvividstg01_mailpoet_statistics_opens is completed.
[2021-12-26 11:14:59][notice]Start processing db_replace.
[2021-12-26 11:14:59][notice]Prepare to replace database.
[2021-12-26 11:14:59][notice]Replacing database tables is completed.
[2021-12-26 11:14:59][notice]Replacing wpvividstg01_mailpoet_statistics_unsubscribes is completed.
[2021-12-26 11:15:03][notice]Start processing db_replace.
[2021-12-26 11:15:03][notice]Prepare to replace database.
[2021-12-26 11:15:03][notice]Replacing database tables is completed.
[2021-12-26 11:15:03][notice]Replacing wpvividstg01_mailpoet_statistics_woocommerce_purchases is completed.
[2021-12-26 11:15:08][notice]Start processing db_replace.
[2021-12-26 11:15:08][notice]Prepare to replace database.
[2021-12-26 11:15:08][notice]Replacing database tables is completed.
[2021-12-26 11:15:08][notice]Replacing wpvividstg01_mailpoet_stats_notifications is completed.
[2021-12-26 11:15:12][notice]Start processing db_replace.
[2021-12-26 11:15:12][notice]Prepare to replace database.
[2021-12-26 11:15:12][notice]Replacing database tables is completed.
[2021-12-26 11:15:12][notice]Replacing wpvividstg01_mailpoet_subscriber_custom_field is completed.
[2021-12-26 11:15:17][notice]Start processing db_replace.
[2021-12-26 11:15:17][notice]Prepare to replace database.
[2021-12-26 11:15:17][notice]Replacing database tables is completed.
[2021-12-26 11:15:17][notice]Replacing wpvividstg01_mailpoet_subscriber_ips is completed.
[2021-12-26 11:15:21][notice]Start processing db_replace.
[2021-12-26 11:15:21][notice]Prepare to replace database.
[2021-12-26 11:15:21][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:15:21][notice]Replacing database tables is completed.
[2021-12-26 11:15:21][notice]Replacing wpvividstg01_mailpoet_subscriber_segment is completed.
[2021-12-26 11:15:26][notice]Start processing db_replace.
[2021-12-26 11:15:26][notice]Prepare to replace database.
[2021-12-26 11:15:26][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:15:26][notice]Replacing database tables is completed.
[2021-12-26 11:15:26][notice]Replacing wpvividstg01_mailpoet_subscribers is completed.
[2021-12-26 11:15:31][notice]Start processing db_replace.
[2021-12-26 11:15:31][notice]Prepare to replace database.
[2021-12-26 11:15:31][notice]Replacing database tables is completed.
[2021-12-26 11:15:31][notice]Replacing wpvividstg01_mailpoet_user_agents is completed.
[2021-12-26 11:15:35][notice]Start processing db_replace.
[2021-12-26 11:15:35][notice]Prepare to replace database.
[2021-12-26 11:15:35][notice]Replacing database tables is completed.
[2021-12-26 11:15:35][notice]Replacing wpvividstg01_mailpoet_user_flags is completed.
[2021-12-26 11:15:39][notice]Start processing db_replace.
[2021-12-26 11:15:39][notice]Prepare to replace database.
[2021-12-26 11:15:39][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:15:39][notice]Replacing database tables is completed.
[2021-12-26 11:15:39][notice]UPDATE wpvividstg01_options SET option_name="wpvividstg01_user_roles" WHERE option_name="wp_user_roles";
[2021-12-26 11:15:39][notice]The length of UPDATE statement: 104
[2021-12-26 11:15:39][notice]Replacing wpvividstg01_options is completed.
[2021-12-26 11:15:44][notice]Start processing db_replace.
[2021-12-26 11:15:44][notice]Prepare to replace database.
[2021-12-26 11:15:44][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:15:48][notice]Replacing database tables is completed.
[2021-12-26 11:15:48][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2021-12-26 11:15:48][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":5000,"finished":0}
[2021-12-26 11:15:48][notice]Start replacing the table prefix from 5000 row.
[2021-12-26 11:15:52][notice]Replacing database tables is completed.
[2021-12-26 11:15:52][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2021-12-26 11:15:52][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":10000,"finished":0}
[2021-12-26 11:15:52][notice]Start replacing the table prefix from 10000 row.
[2021-12-26 11:15:53][notice]Replacing database tables is completed.
[2021-12-26 11:15:53][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2021-12-26 11:15:53][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":15000,"finished":0}
[2021-12-26 11:15:53][notice]Start replacing the table prefix from 15000 row.
[2021-12-26 11:15:55][notice]Replacing database tables is completed.
[2021-12-26 11:15:55][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2021-12-26 11:15:55][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":20000,"finished":0}
[2021-12-26 11:15:55][notice]Start replacing the table prefix from 20000 row.
[2021-12-26 11:15:55][notice]Replacing database tables is completed.
[2021-12-26 11:15:55][notice]Replacing wpvividstg01_postmeta is completed.
[2021-12-26 11:15:59][notice]Start processing db_replace.
[2021-12-26 11:15:59][notice]Prepare to replace database.
[2021-12-26 11:15:59][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:16:06][notice]Replacing database tables is completed.
[2021-12-26 11:16:06][notice]Replacing wpvividstg01_posts is completed.
[2021-12-26 11:16:14][notice]Start processing db_replace.
[2021-12-26 11:16:14][notice]Prepare to replace database.
[2021-12-26 11:16:14][notice]Replacing database tables is completed.
[2021-12-26 11:16:14][notice]Replacing wpvividstg01_pv_commission is completed.
[2021-12-26 11:16:18][notice]Start processing db_replace.
[2021-12-26 11:16:18][notice]Prepare to replace database.
[2021-12-26 11:16:18][notice]Replacing database tables is completed.
[2021-12-26 11:16:18][notice]Replacing wpvividstg01_rank_math_internal_links is completed.
[2021-12-26 11:16:22][notice]Start processing db_replace.
[2021-12-26 11:16:22][notice]Prepare to replace database.
[2021-12-26 11:16:22][notice]Replacing database tables is completed.
[2021-12-26 11:16:22][notice]Replacing wpvividstg01_rank_math_internal_meta is completed.
[2021-12-26 11:16:26][notice]Start processing db_replace.
[2021-12-26 11:16:26][notice]Prepare to replace database.
[2021-12-26 11:16:26][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:16:26][notice]Replacing database tables is completed.
[2021-12-26 11:16:26][notice]Replacing wpvividstg01_revslider_css is completed.
[2021-12-26 11:16:31][notice]Start processing db_replace.
[2021-12-26 11:16:31][notice]Prepare to replace database.
[2021-12-26 11:16:31][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:16:31][notice]Replacing database tables is completed.
[2021-12-26 11:16:31][notice]Replacing wpvividstg01_revslider_css_bkp is completed.
[2021-12-26 11:16:36][notice]Start processing db_replace.
[2021-12-26 11:16:36][notice]Prepare to replace database.
[2021-12-26 11:16:36][notice]Replacing database tables is completed.
[2021-12-26 11:16:36][notice]Replacing wpvividstg01_revslider_layer_animations is completed.
[2021-12-26 11:16:40][notice]Start processing db_replace.
[2021-12-26 11:16:40][notice]Prepare to replace database.
[2021-12-26 11:16:40][notice]Replacing database tables is completed.
[2021-12-26 11:16:40][notice]Replacing wpvividstg01_revslider_layer_animations_bkp is completed.
[2021-12-26 11:16:45][notice]Start processing db_replace.
[2021-12-26 11:16:45][notice]Prepare to replace database.
[2021-12-26 11:16:45][notice]Replacing database tables is completed.
[2021-12-26 11:16:45][notice]Replacing wpvividstg01_revslider_navigations is completed.
[2021-12-26 11:16:50][notice]Start processing db_replace.
[2021-12-26 11:16:50][notice]Prepare to replace database.
[2021-12-26 11:16:50][notice]Replacing database tables is completed.
[2021-12-26 11:16:50][notice]Replacing wpvividstg01_revslider_navigations_bkp is completed.
[2021-12-26 11:16:55][notice]Start processing db_replace.
[2021-12-26 11:16:55][notice]Prepare to replace database.
[2021-12-26 11:16:55][notice]Replacing database tables is completed.
[2021-12-26 11:16:55][notice]Replacing wpvividstg01_revslider_sliders is completed.
[2021-12-26 11:17:01][notice]Start processing db_replace.
[2021-12-26 11:17:01][notice]Prepare to replace database.
[2021-12-26 11:17:01][notice]Replacing database tables is completed.
[2021-12-26 11:17:01][notice]Replacing wpvividstg01_revslider_sliders_bkp is completed.
[2021-12-26 11:17:05][notice]Start processing db_replace.
[2021-12-26 11:17:05][notice]Prepare to replace database.
[2021-12-26 11:17:05][notice]Replacing database tables is completed.
[2021-12-26 11:17:05][notice]Replacing wpvividstg01_revslider_slides is completed.
[2021-12-26 11:17:10][notice]Start processing db_replace.
[2021-12-26 11:17:10][notice]Prepare to replace database.
[2021-12-26 11:17:10][notice]Replacing database tables is completed.
[2021-12-26 11:17:10][notice]Replacing wpvividstg01_revslider_slides_bkp is completed.
[2021-12-26 11:17:15][notice]Start processing db_replace.
[2021-12-26 11:17:15][notice]Prepare to replace database.
[2021-12-26 11:17:15][notice]Replacing database tables is completed.
[2021-12-26 11:17:15][notice]Replacing wpvividstg01_revslider_static_slides is completed.
[2021-12-26 11:17:20][notice]Start processing db_replace.
[2021-12-26 11:17:20][notice]Prepare to replace database.
[2021-12-26 11:17:20][notice]Replacing database tables is completed.
[2021-12-26 11:17:20][notice]Replacing wpvividstg01_revslider_static_slides_bkp is completed.
[2021-12-26 11:17:25][notice]Start processing db_replace.
[2021-12-26 11:17:25][notice]Prepare to replace database.
[2021-12-26 11:17:25][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:17:25][notice]Replacing database tables is completed.
[2021-12-26 11:17:25][notice]Replacing wpvividstg01_social_users is completed.
[2021-12-26 11:17:30][notice]Start processing db_replace.
[2021-12-26 11:17:30][notice]Prepare to replace database.
[2021-12-26 11:17:30][Warning]Ignore table wpvividstg01_term_relationships
[2021-12-26 11:17:30][notice]Replacing wpvividstg01_term_relationships is completed.
[2021-12-26 11:17:35][notice]Start processing db_replace.
[2021-12-26 11:17:35][notice]Prepare to replace database.
[2021-12-26 11:17:35][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:17:35][notice]Replacing database tables is completed.
[2021-12-26 11:17:35][notice]Replacing wpvividstg01_term_taxonomy is completed.
[2021-12-26 11:17:40][notice]Start processing db_replace.
[2021-12-26 11:17:40][notice]Prepare to replace database.
[2021-12-26 11:17:40][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:17:40][notice]Replacing database tables is completed.
[2021-12-26 11:17:40][notice]Replacing wpvividstg01_termmeta is completed.
[2021-12-26 11:17:45][notice]Start processing db_replace.
[2021-12-26 11:17:45][notice]Prepare to replace database.
[2021-12-26 11:17:45][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:17:45][notice]Replacing database tables is completed.
[2021-12-26 11:17:45][notice]Replacing wpvividstg01_terms is completed.
[2021-12-26 11:17:50][notice]Start processing db_replace.
[2021-12-26 11:17:50][notice]Prepare to replace database.
[2021-12-26 11:17:50][notice]UPDATE wpvividstg01_usermeta SET meta_key=REPLACE(meta_key,"wp_","wpvividstg01_") WHERE meta_key LIKE "wp\_%";
[2021-12-26 11:17:50][notice]The length of UPDATE statement: 110
[2021-12-26 11:17:50][notice]Replacing wpvividstg01_usermeta is completed.
[2021-12-26 11:17:55][notice]Start processing db_replace.
[2021-12-26 11:17:55][notice]Prepare to replace database.
[2021-12-26 11:17:55][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:17:55][notice]Replacing database tables is completed.
[2021-12-26 11:17:55][notice]Replacing wpvividstg01_users is completed.
[2021-12-26 11:18:00][notice]Start processing db_replace.
[2021-12-26 11:18:00][notice]Prepare to replace database.
[2021-12-26 11:18:00][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:18:00][notice]Replacing database tables is completed.
[2021-12-26 11:18:00][notice]Replacing wpvividstg01_wc_admin_note_actions is completed.
[2021-12-26 11:18:05][notice]Start processing db_replace.
[2021-12-26 11:18:05][notice]Prepare to replace database.
[2021-12-26 11:18:05][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:18:05][notice]Replacing database tables is completed.
[2021-12-26 11:18:05][notice]Replacing wpvividstg01_wc_admin_notes is completed.
[2021-12-26 11:18:10][notice]Start processing db_replace.
[2021-12-26 11:18:10][notice]Prepare to replace database.
[2021-12-26 11:18:10][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:18:10][notice]Replacing database tables is completed.
[2021-12-26 11:18:10][notice]Replacing wpvividstg01_wc_category_lookup is completed.
[2021-12-26 11:18:15][notice]Start processing db_replace.
[2021-12-26 11:18:15][notice]Prepare to replace database.
[2021-12-26 11:18:15][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:18:15][notice]Replacing database tables is completed.
[2021-12-26 11:18:15][notice]Replacing wpvividstg01_wc_customer_lookup is completed.
[2021-12-26 11:18:20][notice]Start processing db_replace.
[2021-12-26 11:18:20][notice]Prepare to replace database.
[2021-12-26 11:18:20][notice]Replacing database tables is completed.
[2021-12-26 11:18:20][notice]Replacing wpvividstg01_wc_download_log is completed.
[2021-12-26 11:18:25][notice]Start processing db_replace.
[2021-12-26 11:18:25][notice]Prepare to replace database.
[2021-12-26 11:18:25][notice]Replacing database tables is completed.
[2021-12-26 11:18:25][notice]Replacing wpvividstg01_wc_order_coupon_lookup is completed.
[2021-12-26 11:18:31][notice]Start processing db_replace.
[2021-12-26 11:18:31][notice]Prepare to replace database.
[2021-12-26 11:18:31][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:18:31][notice]Replacing database tables is completed.
[2021-12-26 11:18:31][notice]Replacing wpvividstg01_wc_order_product_lookup is completed.
[2021-12-26 11:18:35][notice]Start processing db_replace.
[2021-12-26 11:18:35][notice]Prepare to replace database.
[2021-12-26 11:18:35][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:18:35][notice]Replacing database tables is completed.
[2021-12-26 11:18:35][notice]Replacing wpvividstg01_wc_order_stats is completed.
[2021-12-26 11:18:41][notice]Start processing db_replace.
[2021-12-26 11:18:41][notice]Prepare to replace database.
[2021-12-26 11:18:41][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:18:41][notice]Replacing database tables is completed.
[2021-12-26 11:18:41][notice]Replacing wpvividstg01_wc_order_tax_lookup is completed.
[2021-12-26 11:18:45][notice]Start processing db_replace.
[2021-12-26 11:18:45][notice]Prepare to replace database.
[2021-12-26 11:18:45][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:18:45][notice]Replacing database tables is completed.
[2021-12-26 11:18:45][notice]Replacing wpvividstg01_wc_product_meta_lookup is completed.
[2021-12-26 11:18:50][notice]Start processing db_replace.
[2021-12-26 11:18:50][notice]Prepare to replace database.
[2021-12-26 11:18:50][notice]Replacing database tables is completed.
[2021-12-26 11:18:50][notice]Replacing wpvividstg01_wc_reserved_stock is completed.
[2021-12-26 11:18:55][notice]Start processing db_replace.
[2021-12-26 11:18:55][notice]Prepare to replace database.
[2021-12-26 11:18:55][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:18:55][notice]Replacing database tables is completed.
[2021-12-26 11:18:55][notice]Replacing wpvividstg01_wc_tax_rate_classes is completed.
[2021-12-26 11:19:00][notice]Start processing db_replace.
[2021-12-26 11:19:00][notice]Prepare to replace database.
[2021-12-26 11:19:00][notice]Replacing database tables is completed.
[2021-12-26 11:19:00][notice]Replacing wpvividstg01_wc_webhooks is completed.
[2021-12-26 11:19:05][notice]Start processing db_replace.
[2021-12-26 11:19:05][notice]Prepare to replace database.
[2021-12-26 11:19:05][notice]Replacing database tables is completed.
[2021-12-26 11:19:05][notice]Replacing wpvividstg01_wemail_forms is completed.
[2021-12-26 11:19:10][notice]Start processing db_replace.
[2021-12-26 11:19:10][notice]Prepare to replace database.
[2021-12-26 11:19:10][notice]Replacing database tables is completed.
[2021-12-26 11:19:10][notice]Replacing wpvividstg01_woocommerce_api_keys is completed.
[2021-12-26 11:19:15][notice]Start processing db_replace.
[2021-12-26 11:19:15][notice]Prepare to replace database.
[2021-12-26 11:19:15][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:19:15][notice]Replacing database tables is completed.
[2021-12-26 11:19:15][notice]Replacing wpvividstg01_woocommerce_attribute_taxonomies is completed.
[2021-12-26 11:19:21][notice]Start processing db_replace.
[2021-12-26 11:19:21][notice]Prepare to replace database.
[2021-12-26 11:19:21][notice]Replacing database tables is completed.
[2021-12-26 11:19:21][notice]Replacing wpvividstg01_woocommerce_downloadable_product_permissions is completed.
[2021-12-26 11:19:25][notice]Start processing db_replace.
[2021-12-26 11:19:25][notice]Prepare to replace database.
[2021-12-26 11:19:25][notice]Replacing database tables is completed.
[2021-12-26 11:19:25][notice]Replacing wpvividstg01_woocommerce_log is completed.
[2021-12-26 11:19:31][notice]Start processing db_replace.
[2021-12-26 11:19:31][notice]Prepare to replace database.
[2021-12-26 11:19:31][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:19:31][notice]Replacing database tables is completed.
[2021-12-26 11:19:31][notice]Replacing wpvividstg01_woocommerce_order_itemmeta is completed.
[2021-12-26 11:19:35][notice]Start processing db_replace.
[2021-12-26 11:19:35][notice]Prepare to replace database.
[2021-12-26 11:19:35][Warning]Ignore table wpvividstg01_woocommerce_order_items
[2021-12-26 11:19:35][notice]Replacing wpvividstg01_woocommerce_order_items is completed.
[2021-12-26 11:19:40][notice]Start processing db_replace.
[2021-12-26 11:19:40][notice]Prepare to replace database.
[2021-12-26 11:19:40][notice]Replacing database tables is completed.
[2021-12-26 11:19:40][notice]Replacing wpvividstg01_woocommerce_payment_tokenmeta is completed.
[2021-12-26 11:19:45][notice]Start processing db_replace.
[2021-12-26 11:19:45][notice]Prepare to replace database.
[2021-12-26 11:19:45][notice]Replacing database tables is completed.
[2021-12-26 11:19:45][notice]Replacing wpvividstg01_woocommerce_payment_tokens is completed.
[2021-12-26 11:19:50][notice]Start processing db_replace.
[2021-12-26 11:19:50][notice]Prepare to replace database.
[2021-12-26 11:19:50][Warning]Ignore table wpvividstg01_woocommerce_sessions
[2021-12-26 11:19:50][notice]Replacing wpvividstg01_woocommerce_sessions is completed.
[2021-12-26 11:19:55][notice]Start processing db_replace.
[2021-12-26 11:19:55][notice]Prepare to replace database.
[2021-12-26 11:19:55][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:19:55][notice]Replacing database tables is completed.
[2021-12-26 11:19:55][notice]Replacing wpvividstg01_woocommerce_shipping_zone_locations is completed.
[2021-12-26 11:20:00][notice]Start processing db_replace.
[2021-12-26 11:20:00][notice]Prepare to replace database.
[2021-12-26 11:20:00][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:20:00][notice]Replacing database tables is completed.
[2021-12-26 11:20:00][notice]Replacing wpvividstg01_woocommerce_shipping_zone_methods is completed.
[2021-12-26 11:20:05][notice]Start processing db_replace.
[2021-12-26 11:20:05][notice]Prepare to replace database.
[2021-12-26 11:20:05][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:20:05][notice]Replacing database tables is completed.
[2021-12-26 11:20:05][notice]Replacing wpvividstg01_woocommerce_shipping_zones is completed.
[2021-12-26 11:20:10][notice]Start processing db_replace.
[2021-12-26 11:20:10][notice]Prepare to replace database.
[2021-12-26 11:20:10][notice]Replacing database tables is completed.
[2021-12-26 11:20:10][notice]Replacing wpvividstg01_woocommerce_tax_rate_locations is completed.
[2021-12-26 11:20:15][notice]Start processing db_replace.
[2021-12-26 11:20:15][notice]Prepare to replace database.
[2021-12-26 11:20:15][notice]Replacing database tables is completed.
[2021-12-26 11:20:15][notice]Replacing wpvividstg01_woocommerce_tax_rates is completed.
[2021-12-26 11:20:20][notice]Start processing db_replace.
[2021-12-26 11:20:20][notice]Prepare to replace database.
[2021-12-26 11:20:20][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:20:20][notice]Replacing database tables is completed.
[2021-12-26 11:20:20][notice]Replacing wpvividstg01_wpmailsmtp_debug_events is completed.
[2021-12-26 11:20:25][notice]Start processing db_replace.
[2021-12-26 11:20:25][notice]Prepare to replace database.
[2021-12-26 11:20:25][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:20:25][notice]Replacing database tables is completed.
[2021-12-26 11:20:25][notice]Replacing wpvividstg01_wpmailsmtp_tasks_meta is completed.
[2021-12-26 11:20:30][notice]Start processing db_replace.
[2021-12-26 11:20:30][notice]Prepare to replace database.
[2021-12-26 11:20:30][notice]Replacing database tables is completed.
[2021-12-26 11:20:30][notice]Replacing wpvividstg01_wpvivid_scan_result is completed.
[2021-12-26 11:20:35][notice]Start processing db_replace.
[2021-12-26 11:20:35][notice]Prepare to replace database.
[2021-12-26 11:20:35][notice]Replacing database tables is completed.
[2021-12-26 11:20:35][notice]Replacing wpvividstg01_wpvivid_unused_uploads_files is completed.
[2021-12-26 11:20:40][notice]Start processing db_replace.
[2021-12-26 11:20:40][notice]Prepare to replace database.
[2021-12-26 11:20:40][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:20:40][notice]Replacing database tables is completed.
[2021-12-26 11:20:40][notice]Replacing wpvividstg01_wt_iew_action_history is completed.
[2021-12-26 11:20:45][notice]Start processing db_replace.
[2021-12-26 11:20:45][notice]Prepare to replace database.
[2021-12-26 11:20:45][notice]Replacing database tables is completed.
[2021-12-26 11:20:45][notice]Replacing wpvividstg01_wt_iew_cron is completed.
[2021-12-26 11:20:50][notice]Start processing db_replace.
[2021-12-26 11:20:50][notice]Prepare to replace database.
[2021-12-26 11:20:50][notice]Replacing database tables is completed.
[2021-12-26 11:20:50][notice]Replacing wpvividstg01_wt_iew_ftp is completed.
[2021-12-26 11:20:56][notice]Start processing db_replace.
[2021-12-26 11:20:56][notice]Prepare to replace database.
[2021-12-26 11:20:56][notice]Replacing database tables is completed.
[2021-12-26 11:20:56][notice]Replacing wpvividstg01_wt_iew_mapping_template is completed.
[2021-12-26 11:21:01][notice]Start processing db_replace.
[2021-12-26 11:21:01][notice]Prepare to replace database.
[2021-12-26 11:21:01][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:21:01][notice]Replacing database tables is completed.
[2021-12-26 11:21:01][notice]Replacing wpvividstg01_yith_wcwl is completed.
[2021-12-26 11:21:05][notice]Start processing db_replace.
[2021-12-26 11:21:05][notice]Prepare to replace database.
[2021-12-26 11:21:05][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:21:05][notice]Replacing database tables is completed.
[2021-12-26 11:21:05][notice]Replacing wpvividstg01_yith_wcwl_lists is completed.
[2021-12-26 11:21:10][notice]Start processing db_replace.
[2021-12-26 11:21:10][notice]Prepare to replace database.
[2021-12-26 11:21:10][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:21:11][notice]Replacing database tables is completed.
[2021-12-26 11:21:11][notice]Replacing wpvividstg01_yoast_indexable is completed.
[2021-12-26 11:21:15][notice]Start processing db_replace.
[2021-12-26 11:21:15][notice]Prepare to replace database.
[2021-12-26 11:21:15][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:21:15][notice]Replacing database tables is completed.
[2021-12-26 11:21:15][notice]Replacing wpvividstg01_yoast_indexable_hierarchy is completed.
[2021-12-26 11:21:20][notice]Start processing db_replace.
[2021-12-26 11:21:20][notice]Prepare to replace database.
[2021-12-26 11:21:20][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:21:20][notice]Replacing database tables is completed.
[2021-12-26 11:21:20][notice]Replacing wpvividstg01_yoast_migrations is completed.
[2021-12-26 11:21:25][notice]Start processing db_replace.
[2021-12-26 11:21:25][notice]Prepare to replace database.
[2021-12-26 11:21:25][notice]Replacing database tables is completed.
[2021-12-26 11:21:25][notice]Replacing wpvividstg01_yoast_primary_term is completed.
[2021-12-26 11:21:31][notice]Start processing db_replace.
[2021-12-26 11:21:31][notice]Prepare to replace database.
[2021-12-26 11:21:31][notice]Start replacing the table prefix from 0 row.
[2021-12-26 11:21:31][notice]Replacing database tables is completed.
[2021-12-26 11:21:31][notice]Replacing wpvividstg01_yoast_seo_links is completed.
